galaxy_ID,A,Vin,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
7495-1902,6.057113256814947,4.999947908678416,0.10007070948714158,29.999965260980208,0.09996002180442949,999.9876333018915,0.1000506049488796,3.187614966948438,25.999959653039994,17.26160950026834,6.327906643877409,224.61396983105328
7495-3701,0.33956692590127263,8.190442011307178e-05,0.1354323312980357,29.999902212534934,0.0999998961547619,43.721417681194666,0.7518998540437725,2.683731549064789,35.999959660025375,13.227127815578033,31.67914919609371,815.4132406006324
7495-3702,0.2685183862036146,4.999999999999381,1853.51867851934,3.7011301350144605,4.080346087480364e-05,0.16165087741356038,0.45591479138556357,3.936176814187359,20.66693960331775,21.796814665194507,-7.497904086788156,64.65892269471902
7495-3703,1.6521560654997824,2.2381168240489346,1683.8469217515462,2.992809977063235,0.09616710398566602,44.08864592649063,0.47699626605328416,2.9263362482283397,12.646458524733255,31.08988311724587,-63.64572598984355,63.67743623174547
7495-3704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7495-6101,99.9999463655441,0.6274647816053666,8419.085824879981,29.999949514194018,4.097967662055811e-05,999.9872442189741,0.1000506049250176,2.650020869716253,14.000040279494547,40.342972476709605,-13.505113817364009,587.6202118246479
7495-6102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7495-6103,99.68494531170653,0.06100674043347067,286.89738476792036,2.400597310729692,0.047253791724038846,8.557443070708421,0.6072837201558612,4.917477282979502,14.948523690493404,39.605313717359934,-41.91196197057185,42.49444231748144
7495-6104,5.958851987663813,4.424655303797542,9999.999161619635,13.470409353532604,2.7181201621857782e-05,0.9821155316473803,0.1020138827959722,0.9616189050523403,29.919299914186148,33.74285118821747,13.280227764532505,14.457388710936634
7495-9101,0.12417685928450276,4.999999999116359,9145.917145571122,2.029112742345885,0.09995960865690469,999.9916733761199,0.10517083178175488,4.269732478235204,30.262451693542594,31.067268379769295,-11.789577919647991,3.4316090037064773
7495-9102,0.8356572446367944,2.2502558990224224,3008.7090019989937,4.300073481752887,0.0999999999867398,4.5134927340147,0.6673603164891081,2.3651442726970244,36.16353486991433,20.000065502972955,99.9999335625205,21.685294970453253
7495-12701,62.228792451136236,2.5409708785300844,9999.999996182154,21.516828124543636,0.09996002032340809,999.9999642126564,0.10586577614972598,5.229352959131491,19.343577238211598,41.99995965303999,99.99999999288055,55.91771092268181
7495-12702,0.6437489136154128,1.3932633346286174,164.8573426235587,0.7165747275343004,4.097967662055748e-05,0.10004507763137911,0.28741336520422034,4.350314439873907,28.00004034696001,60.99995965303999,-5.515936859442469,8282.510652438972
7495-12703,1.6193153622290726,2.18269237577125,1928.1364424218123,29.999991283958604,4.0979676628876546e-05,0.10000000931559044,0.6814080107641451,1.7645825552608605,24.496054280932395,12.322826465957837,99.9985326456439,4357.102221371888
7495-12704,95.56412714637925,0.6090351458553316,4896.318016836139,29.999965728796397,4.0979676620556054e-05,0.10004507763121107,0.3025348453066049,4.788330828697322,47.99995965303999,20.301478215925645,99.9998847211437,7822.361947900878
7495-12705,24.693322858532294,0.13820337158402973,48.52080591070075,4.410237988193841,0.000503494853169344,999.9999215890348,0.5096201300182025,4.856260504217038,37.79531486867014,35.48581296326076,15.391933623242426,2.1532064870479672
7815-1901,3.7328195626580167,1.7527670845468648,1153.304461216052,24.561755152001943,0.09999999960007483,1.453941720728211,0.38437820649724236,2.9213499136494576,25.99999662894515,12.970286046401284,24.882836266293815,9.096298254342111
7815-1902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7815-3701,99.99999999614086,0.7757865139637266,5038.686627665217,1.9992185488271859,4.097967662055811e-05,0.10004507763137996,0.5419310108533727,2.3275382977076937,5.000059547630376,14.00004034696001,99.99999997396674,459.8389860449478
7815-3702,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7815-3703,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7815-3704,42.17322502978533,0.05898391578281361,6224.03588960312,1.9151581255750163,4.097967662055955e-05,0.10004503060793979,1.1324263607183682,3.059094838937701,13.702939247434207,31.999959543148467,-99.99999999999999,210.13417921266134
7815-6101,0.04782846313586616,4.999955305153467,728.1016043548029,29.999925116831726,0.09996003202792914,999.9837713491524,0.49206176689317116,2.047413009384105,29.701150867787028,24.000022526483274,0.5313427148330548,66.37881200834356
7815-6102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7815-6103,47.32998190682063,1.7289342407880175,9999.84463635837,7.965845378799969,0.09601089201913948,14.32531350680967,0.11872619297135037,5.490914845613225,14.18090172306771,30.71435322761839,-46.521850909302664,460.8083569689251
7815-6104,60.80201936531337,1.3445818528023956e-08,1256.7612317617252,7.763294734894427,0.01364195983113095,16.7552448951967,0.704731410788188,3.0526698752622305,4.169631067151199,17.673559482055936,70.94830026296046,1223.7868652955663
7815-9101,4.092469468918318,4.319131261849438,9999.999992185543,14.260783155747864,4.0978195552174896e-05,1.4170633383072804,0.1090407725565221,5.280608120566094,27.89617736843013,36.130911835461305,9.76496428242612,50.23406401960502
7815-9102,5.68015523906262,1.6653955694308398,9999.999987518251,5.36116127650054,0.0999600254711079,2.2349544273258117,0.120678658496873,1.317318505301755,31.00000009060913,34.00004034695989,7.0135999739585,20.731382120434276
7815-12701,68.32269124458846,0.1046481151153746,2412.2350335970923,21.105752284025414,1.9078961156341117e-06,999.9999986118951,0.5975626981811004,4.086155717373591,48.9999596529537,26.007984465885386,63.36237799163981,164.40149939674336
