gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10510-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10511-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10511-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10512-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10512-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10512-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10514-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10515-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10515-3704,-1.7326901554487846,1.1919110151981338,2591.2315288941436,26.092552288917624,-4.784150518451873,257.50840072072907,1.207882747737863,0.5457651950304354,26.661999150210505,15.39694967537696,-58.49149333522287,7.275163252276683
10515-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10516-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10516-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10517-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10517-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10518-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10518-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10518-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10519-6102,-0.6494586996254957,1.0913831697514498,1197.4924956986513,10.360049110021679,-5.698118786747712,231.70858517268255,0.8852441990911918,4.750419333487182,25.216028367452314,25.98526022953598,7.6227930510334785,429.5696736767477
10520-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10520-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10837-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10838-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10839-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10839-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10840-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10841-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10842-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10842-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10842-6102,-0.18610656911687404,2.3885032130440003,16.810735170997546,24.305083522733696,-6.373494938614559,223.24000577950682,1.097044282519782,0.5660501324408329,27.564817760380773,25.936688103995984,1.8334292368209233,37.21412834409763
10843-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10844-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10844-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10845-12705,-4.992026909269917,4.837624473653065,1026.8940283555087,8.600058643132423,-6.772617399886197,345.4622776659409,1.2672401639425201,6.016974679246584,36.912292487257666,34.64856031900577,1.7089895006140647,46.26375349541333
10845-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10846-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-12703,-0.1831538175184482,1.0115190100539249,462.38488094676467,2.37800777701968,-5.948321293140389,149.55321908301698,1.210411096904111,5.4209129990081175,37.797534260051286,40.786821260889326,57.52110513331845,132.66767137887945
11004-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11009-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11009-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11010-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11010-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11010-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11010-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11011-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11012-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11013-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11017-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11017-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-9101,-2.760327425366112,0.8820430918305888,2815.0481954744273,3.917141220281817,-3.39311450905477,359.89242265139376,1.2094077884429673,4.567324566906123,29.58897685377765,31.821777127389403,10.497793337897864,105.82845154801896
11019-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11019-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11020-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11020-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11021-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11025-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11025-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11742-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11744-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11744-6103,0.5523105409708345,0.7306143270833431,1214.6654683207453,26.170061074298197,-6.492335857491549,253.12036222267847,0.6782722095677304,1.951878899623483,26.43410173832944,25.368383106723392,20.72718651455924,77.49602466668883
11745-12702,-2.5681025207185155,0.6037415158956367,1851.532477568761,3.2047491552826584,-5.4297357609097086,328.3911919486977,1.1453825757370133,3.65914348545399,36.5385326307777,38.26530962807979,0.7101110052977874,155.81022534714998
11745-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11745-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11745-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11747-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11747-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11747-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11748-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11748-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11748-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11749-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11750-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11750-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11750-9101,-0.3967086196090145,2.11449709111838,427.1305568462569,5.797783702244767,-6.468633484309404,172.31194880105937,1.0142875763807344,2.9833428526097734,32.127254551645066,32.7516662565112,-15.934182651688149,129.19409198042845
11750-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11752-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11753-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11753-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11753-6103,-0.5946291825718664,2.4543190301039295,152.25870864349454,17.62238278727289,-6.652362809843857,128.01801556564618,0.8645933561801307,3.2050830004905366,25.65382952045689,26.361152213810303,-1.91835679105698,512.9133446615972
11753-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11757-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11758-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11758-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-12703,-0.18265940952612275,1.083552276622104,650.0515556925133,6.834854066194567,-4.578062298435279,133.84955583574853,1.0062584552754754,2.5003091458075435,35.892700121860074,36.24885852665714,7.9398895285823325,55.50015548290598
11761-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-6103,-2.4635175027940837,0.36610287087781324,2603.480310057014,0.5729714948848044,-2.2436883148695292,392.39943807021916,0.21817981625235125,3.157792558560395,34.21842123437093,29.593813452647137,-18.22789268692417,314.9773544478902
11823-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11823-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11824-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11824-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11824-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11826-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11826-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11827-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11828-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11830-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11831-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11831-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11832-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11832-6102,-0.1039556085574856,1.2820472940460361,199.97431795909017,8.690609989958233,-6.369798325116351,258.9448098334136,0.8855108435454443,5.953169745288545,26.983972111175902,26.381737263842272,-4.149907288275956,34.79061722087128
11833-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11833-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11834-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11835-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11836-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11836-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11838-12702,-3.694785124700801,1.415335742167824,611.5707440856742,3.0838349948085737,-3.982422096749332,432.8850670717207,0.8801834866437059,1.2279532965249833,36.84685765199297,35.842778017725095,2.017909539619649,152.73340421161822
11838-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11838-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11863-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11863-9102,-1.2123389642418592,1.096500659436902,1204.6562172392426,4.346713366174232,-4.7615138758827635,164.2455419968692,1.1556967984746802,3.4398465955902013,31.667581946108434,32.76610093616064,-12.065422469681748,155.4917876899987
11865-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11867-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11867-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11867-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11868-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11871-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11939-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11939-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11939-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11939-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11940-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11940-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11940-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11941-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11942-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11942-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11942-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11943-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11943-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11944-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11945-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11945-6102,-0.4048273128006253,0.5375113714496416,1815.454026157538,29.054035272048424,-6.3010468607372205,243.6264218745142,1.1153154956676892,0.7708840849737468,26.29347522611303,26.734624202584158,15.338750817276217,60.86275317219067
11945-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11945-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11946-12704,-0.41652898393782845,1.7751189236505558,251.41491606798894,25.37963587368554,-5.209227107382328,227.24232990770693,1.0328524533611354,0.6074917666601952,36.53634547921872,36.62062109514222,-19.71558477566437,139.5476936918717
11946-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11946-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11947-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11947-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11947-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11948-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11948-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11950-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11951-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11951-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11952-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11952-1901,-3.3090443600171384,1.8625854447219092,1532.0911098628196,4.5455870200030715,-4.587277317641565,88.80783109762588,0.9934693915831164,0.003802798135562222,12.730309420470878,20.33425588858316,60.11171855415483,461.0852974402506
11953-12702,-0.10560095409010967,1.3176573472899828,707.6876941490152,5.916336951390789,-4.312364099782519,307.9830306288858,1.0528204712326785,3.3206195129998184,35.920578654748574,36.181416559637555,16.73443618895107,21.333576897172815
11953-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11954-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11954-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11954-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11957-12702,-0.40522326262383446,1.9349563987583873,391.35260165281886,22.520817424954906,-5.883652468538798,208.40820500854215,1.2115080420574356,4.618457519816939,35.15372305419303,35.904596202891675,4.317543949063355,36.09110341666236
11957-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11957-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11958-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11958-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11958-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11962-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11963-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11965-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11967-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11968-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11968-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11969-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11969-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11970-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11974-3703,0.9464808861069673,0.7535473404304455,850.4553316884524,26.944588895854043,-5.786958697357307,235.18229661322292,0.29057179392484933,0.581378881682023,21.80842385741883,21.84411240662049,-5.7353928869231625,87.63651527396625
11975-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11975-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11976-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11976-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11977-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11977-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11978-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11978-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11978-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11979-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11981-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11981-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11981-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11981-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11982-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11982-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
