gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10511-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10512-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10512-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10512-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10513-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10513-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10513-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10514-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10515-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10515-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10515-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10516-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10516-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10516-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10517-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10518-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10518-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10518-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10519-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10519-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10519-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10837-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10837-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10838-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10838-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10838-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10838-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10839-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10839-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10839-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10840-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10842-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10843-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10844-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10845-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10845-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10845-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10846-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11004-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11009-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11009-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11009-6102,-2.587675032514469,0.9893912604486681,766.3389212949915,3.10886509409761,-6.247598109736316,280.09802575941836,1.0919665924882163,4.076043158362202,26.45094314982632,27.433097161845293,-6.809582703096097,441.7079012878278
11010-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11010-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11010-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11012-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11013-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11016-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11017-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11017-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11017-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11018-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11019-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11019-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11019-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11020-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11020-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11020-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11020-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11021-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11021-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11022-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11025-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11025-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11025-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11025-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11742-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11742-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11743-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11744-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11744-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11744-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11745-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11745-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11745-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11745-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11745-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11746-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11746-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11746-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11747-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11747-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11748-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11748-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11749-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11750-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11750-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11751-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11752-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11752-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11752-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11752-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11753-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11753-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11753-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11753-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11754-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11755-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11757-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11757-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11758-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11758-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11758-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-12702,-5.643801832361106,4.634828809795449,994.5425816257174,6.477154768573486,-2.5075971003359863,186.94197839164144,1.3464731215702022,1.1927286291471217,37.14853189099787,37.48191995293914,0.0376107261820656,203.45997728772488
11759-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11759-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11760-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11761-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11823-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11823-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11824-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11824-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11824-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11826-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11826-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11826-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11827-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11827-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11828-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11828-9102,0.1164201541658386,1.3504069274098318,281.55074635868164,12.078834106593193,-0.6738974735894235,102.47737708090044,0.9776323036108515,3.8283077330986583,28.14169869455278,34.0847224833979,-0.7513129533339823,27687.837441530246
11830-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11831-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11832-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11832-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11832-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11833-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11833-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11833-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11833-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11834-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11834-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11834-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11835-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11836-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11836-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11838-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11838-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11838-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11863-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11863-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11863-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11866-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11867-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11868-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11872-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11872-6101,0.190884389219897,0.39597810089323393,589.8562653883237,21.701385374949766,-4.253501432037034,263.7856109298342,0.44568523445677494,6.031071308632495,28.090446661618614,26.999221596639625,-7.479407284003956,3.920858506868633
11939-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11939-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11939-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11940-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11940-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11940-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11941-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11941-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11942-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11942-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11942-6102,-0.8172842940513967,0.433928384829277,2745.173258862543,1.1015503322933193,-1.3818627913818833,452.5349458899278,0.9115457129706306,3.1299882351009973,15.04454082184468,46.970310665864375,-18.943746489668065,339.6236966392294
11942-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11943-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11943-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11944-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11944-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11945-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11945-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11945-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11945-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11946-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11946-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11946-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11947-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11947-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11947-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11948-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11948-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11949-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11950-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11951-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11951-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11952-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11952-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11952-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11952-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11952-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11953-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11953-9101,-1.4429313268477566,1.3551105905321676,126.2238304169804,3.9588913936222436,-1.5882786579063748,480.2532767650321,1.3200687429331341,3.598948535574862,36.856851199104725,35.915831378467836,21.693556655357906,406.9166479872216
11954-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11954-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11954-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11955-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11957-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11957-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11957-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11957-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11958-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11958-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11960-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11960-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11962-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11963-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
